17 1767199010 83.600000 418 1.000000 1.000000 0.000000
17 1767199015 80.400000 402 1.000000 1.000000 0.000000
17 1767199020 89.000000 445 1.000000 1.000000 0.000000
17 1767199025 138.400000 692 1.000000 1.000000 0.000000
17 1767199030 128.800000 644 1.000000 1.000000 0.000000
17 1767199035 161.600000 808 1.000000 1.000000 0.000000
17 1767199040 173.600000 868 1.000000 1.000000 0.000000
17 1767199045 67.800000 339 1.000000 1.000000 0.000000
17 1767199050 101.800000 509 1.000000 1.000000 0.000000
17 1767199055 80.800000 404 1.000000 1.000000 0.000000
17 1767199060 53.600000 268 1.000000 1.000000 0.000000
17 1767199065 73.600000 368 1.000000 1.000000 0.000000
17 1767199070 88.000000 440 1.000000 1.000000 0.000000
17 1767199075 84.200000 421 1.000000 1.000000 0.000000
17 1767199080 50.400000 252 1.000000 1.000000 0.000000
17 1767199085 66.800000 334 1.000000 1.000000 0.000000
17 1767199090 73.600000 368 1.000000 1.000000 0.000000
17 1767199095 106.000000 530 1.000000 1.000000 0.000000
17 1767199100 160.800000 804 1.000000 1.000000 0.000000
17 1767199105 37.800000 189 1.000000 1.000000 0.000000
17 1767199110 75.400000 377 1.000000 1.000000 0.000000
17 1767199115 100.200000 501 1.000000 1.000000 0.000000
17 1767199120 128.000000 640 1.000000 1.000000 0.000000
17 1767199125 124.800000 624 1.000000 1.000000 0.000000
17 1767199130 153.200000 766 1.000000 1.000000 0.000000
17 1767199135 89.800000 449 1.000000 1.000000 0.000000
17 1767199140 34.200000 171 1.000000 1.000000 0.000000
17 1767199145 108.600000 543 1.000000 1.000000 0.000000
17 1767199150 59.200000 296 1.000000 1.000000 0.000000
17 1767199155 117.000000 585 1.000000 1.000000 0.000000
17 1767199160 128.000000 640 1.000000 1.000000 0.000000
17 1767199165 56.800000 284 1.000000 1.000000 0.000000
17 1767199170 82.400000 412 1.000000 1.000000 0.000000
17 1767199175 58.600000 293 1.000000 1.000000 0.000000
17 1767199180 68.800000 344 1.000000 1.000000 0.000000
17 1767199185 57.600000 288 1.000000 1.000000 0.000000
17 1767199190 48.000000 240 1.000000 1.000000 0.000000
17 1767199195 41.600000 208 1.000000 1.000000 0.000000
17 1767199200 57.400000 287 1.000000 1.000000 0.000000
17 1767199205 40.400000 202 1.000000 1.000000 0.000000
17 1767199210 45.600000 228 1.000000 1.000000 0.000000
17 1767199215 37.800000 189 1.000000 1.000000 0.000000
17 1767199220 46.200000 231 1.000000 1.000000 0.000000
17 1767199225 35.000000 175 1.000000 1.000000 0.000000
17 1767199230 23.000000 115 1.000000 1.000000 0.000000
17 1767199235 22.000000 110 1.000000 1.000000 0.000000
17 1767199240 22.750000 91 1.000000 1.000000 0.000000
