4 1767198713 0.000000 1 0.000000 0.000000 0.000000
1 1767198714 10.000000 1 10.000000 10.000000 0.000000
2 1767198714 0.000000 1 0.000000 0.000000 0.000000
3 1767198714 0.000000 1 0.000000 0.000000 0.000000
4 1767198714 0.000000 1 0.000000 0.000000 0.000000
1 1767198715 10.000000 1 10.000000 10.000000 0.000000
2 1767198715 0.000000 1 0.000000 0.000000 0.000000
3 1767198715 0.000000 1 0.000000 0.000000 0.000000
4 1767198715 0.000000 1 0.000000 0.000000 0.000000
1 1767198716 10.000000 1 10.000000 10.000000 0.000000
2 1767198716 0.000000 1 0.000000 0.000000 0.000000
3 1767198716 0.000000 1 0.000000 0.000000 0.000000
4 1767198716 0.000000 1 0.000000 0.000000 0.000000
1 1767198717 10.000000 1 10.000000 10.000000 0.000000
2 1767198717 0.000000 1 0.000000 0.000000 0.000000
3 1767198717 0.000000 1 0.000000 0.000000 0.000000
4 1767198717 0.000000 1 0.000000 0.000000 0.000000
1 1767198718 10.000000 1 10.000000 10.000000 0.000000
2 1767198718 0.000000 1 0.000000 0.000000 0.000000
3 1767198718 0.000000 1 0.000000 0.000000 0.000000
4 1767198718 0.000000 1 0.000000 0.000000 0.000000
1 1767198719 10.000000 1 10.000000 10.000000 0.000000
2 1767198719 0.000000 1 0.000000 0.000000 0.000000
3 1767198719 0.000000 1 0.000000 0.000000 0.000000
4 1767198719 0.000000 1 0.000000 0.000000 0.000000
1 1767198720 10.000000 1 10.000000 10.000000 0.000000
2 1767198720 0.000000 1 0.000000 0.000000 0.000000
3 1767198720 0.000000 1 0.000000 0.000000 0.000000
4 1767198720 0.000000 1 0.000000 0.000000 0.000000
1 1767198721 10.000000 1 10.000000 10.000000 0.000000
2 1767198721 0.000000 1 0.000000 0.000000 0.000000
3 1767198721 0.000000 1 0.000000 0.000000 0.000000
4 1767198721 0.000000 1 0.000000 0.000000 0.000000
1 1767198722 10.000000 1 10.000000 10.000000 0.000000
2 1767198722 0.000000 1 0.000000 0.000000 0.000000
3 1767198722 0.000000 1 0.000000 0.000000 0.000000
4 1767198722 0.000000 1 0.000000 0.000000 0.000000
1 1767198723 10.000000 1 10.000000 10.000000 0.000000
2 1767198723 0.000000 1 0.000000 0.000000 0.000000
3 1767198723 0.000000 1 0.000000 0.000000 0.000000
4 1767198723 0.000000 1 0.000000 0.000000 0.000000
1 1767198724 10.000000 1 10.000000 10.000000 0.000000
2 1767198724 0.000000 1 0.000000 0.000000 0.000000
3 1767198724 0.000000 1 0.000000 0.000000 0.000000
4 1767198724 0.000000 1 0.000000 0.000000 0.000000
1 1767198725 10.000000 1 10.000000 10.000000 0.000000
2 1767198725 0.000000 1 0.000000 0.000000 0.000000
3 1767198725 0.000000 1 0.000000 0.000000 0.000000
4 1767198725 0.000000 1 0.000000 0.000000 0.000000
1 1767198726 10.000000 1 10.000000 10.000000 0.000000
2 1767198726 0.000000 1 0.000000 0.000000 0.000000
3 1767198726 0.000000 1 0.000000 0.000000 0.000000
4 1767198726 0.000000 1 0.000000 0.000000 0.000000
1 1767198727 10.000000 1 10.000000 10.000000 0.000000
2 1767198727 0.000000 1 0.000000 0.000000 0.000000
3 1767198727 0.000000 1 0.000000 0.000000 0.000000
4 1767198727 0.000000 1 0.000000 0.000000 0.000000
1 1767198728 10.000000 1 10.000000 10.000000 0.000000
2 1767198728 0.000000 1 0.000000 0.000000 0.000000
3 1767198728 0.000000 1 0.000000 0.000000 0.000000
4 1767198728 0.000000 1 0.000000 0.000000 0.000000
1 1767198729 10.000000 1 10.000000 10.000000 0.000000
2 1767198729 0.000000 1 0.000000 0.000000 0.000000
3 1767198729 0.000000 1 0.000000 0.000000 0.000000
4 1767198729 0.000000 1 0.000000 0.000000 0.000000
1 1767198730 10.000000 1 10.000000 10.000000 0.000000
2 1767198730 0.000000 1 0.000000 0.000000 0.000000
3 1767198730 0.000000 1 0.000000 0.000000 0.000000
4 1767198730 0.000000 1 0.000000 0.000000 0.000000
1 1767198731 10.000000 1 10.000000 10.000000 0.000000
2 1767198731 0.000000 1 0.000000 0.000000 0.000000
3 1767198731 0.000000 1 0.000000 0.000000 0.000000
4 1767198731 0.000000 1 0.000000 0.000000 0.000000
1 1767198732 10.000000 1 10.000000 10.000000 0.000000
2 1767198732 10.000000 1 10.000000 10.000000 0.000000
3 1767198732 0.000000 1 0.000000 0.000000 0.000000
4 1767198732 0.000000 1 0.000000 0.000000 0.000000
1 1767198733 20.000000 1 20.000000 20.000000 0.000000
2 1767198733 0.000000 1 0.000000 0.000000 0.000000
3 1767198733 0.000000 1 0.000000 0.000000 0.000000
4 1767198733 0.000000 1 0.000000 0.000000 0.000000
1 1767198734 20.000000 1 20.000000 20.000000 0.000000
2 1767198734 0.000000 1 0.000000 0.000000 0.000000
3 1767198734 0.000000 1 0.000000 0.000000 0.000000
4 1767198734 0.000000 1 0.000000 0.000000 0.000000
1 1767198735 20.000000 1 20.000000 20.000000 0.000000
2 1767198735 0.000000 1 0.000000 0.000000 0.000000
3 1767198735 0.000000 1 0.000000 0.000000 0.000000
4 1767198735 0.000000 1 0.000000 0.000000 0.000000
1 1767198736 20.000000 1 20.000000 20.000000 0.000000
2 1767198736 0.000000 1 0.000000 0.000000 0.000000
3 1767198736 0.000000 1 0.000000 0.000000 0.000000
4 1767198736 0.000000 1 0.000000 0.000000 0.000000
1 1767198737 20.000000 1 20.000000 20.000000 0.000000
2 1767198737 0.000000 1 0.000000 0.000000 0.000000
3 1767198737 0.000000 1 0.000000 0.000000 0.000000
4 1767198737 0.000000 1 0.000000 0.000000 0.000000
1 1767198738 20.000000 1 20.000000 20.000000 0.000000
2 1767198738 0.000000 1 0.000000 0.000000 0.000000
3 1767198738 0.000000 1 0.000000 0.000000 0.000000
4 1767198738 0.000000 1 0.000000 0.000000 0.000000
1 1767198739 20.000000 1 20.000000 20.000000 0.000000
2 1767198739 0.000000 1 0.000000 0.000000 0.000000
3 1767198739 0.000000 1 0.000000 0.000000 0.000000
4 1767198739 0.000000 1 0.000000 0.000000 0.000000
1 1767198740 20.000000 1 20.000000 20.000000 0.000000
2 1767198740 0.000000 1 0.000000 0.000000 0.000000
3 1767198740 0.000000 1 0.000000 0.000000 0.000000
4 1767198740 0.000000 1 0.000000 0.000000 0.000000
1 1767198741 20.000000 1 20.000000 20.000000 0.000000
2 1767198741 0.000000 1 0.000000 0.000000 0.000000
3 1767198741 0.000000 1 0.000000 0.000000 0.000000
4 1767198741 0.000000 1 0.000000 0.000000 0.000000
1 1767198742 20.000000 1 20.000000 20.000000 0.000000
2 1767198742 0.000000 1 0.000000 0.000000 0.000000
3 1767198742 0.000000 1 0.000000 0.000000 0.000000
4 1767198742 0.000000 1 0.000000 0.000000 0.000000
1 1767198743 20.000000 1 20.000000 20.000000 0.000000
2 1767198743 0.000000 1 0.000000 0.000000 0.000000
3 1767198743 0.000000 1 0.000000 0.000000 0.000000
4 1767198743 0.000000 1 0.000000 0.000000 0.000000
1 1767198744 20.000000 1 20.000000 20.000000 0.000000
2 1767198744 0.000000 1 0.000000 0.000000 0.000000
3 1767198744 0.000000 1 0.000000 0.000000 0.000000
4 1767198744 0.000000 1 0.000000 0.000000 0.000000
1 1767198745 20.000000 1 20.000000 20.000000 0.000000
2 1767198745 0.000000 1 0.000000 0.000000 0.000000
3 1767198745 0.000000 1 0.000000 0.000000 0.000000
4 1767198745 0.000000 1 0.000000 0.000000 0.000000
1 1767198746 20.000000 1 20.000000 20.000000 0.000000
2 1767198746 0.000000 1 0.000000 0.000000 0.000000
3 1767198746 0.000000 1 0.000000 0.000000 0.000000
4 1767198746 0.000000 1 0.000000 0.000000 0.000000
1 1767198747 20.000000 1 20.000000 20.000000 0.000000
2 1767198747 0.000000 1 0.000000 0.000000 0.000000
3 1767198747 0.000000 1 0.000000 0.000000 0.000000
4 1767198747 0.000000 1 0.000000 0.000000 0.000000
1 1767198748 20.000000 1 20.000000 20.000000 0.000000
2 1767198748 0.000000 1 0.000000 0.000000 0.000000
3 1767198748 0.000000 1 0.000000 0.000000 0.000000
4 1767198748 0.000000 1 0.000000 0.000000 0.000000
1 1767198749 20.000000 1 20.000000 20.000000 0.000000
2 1767198749 0.000000 1 0.000000 0.000000 0.000000
3 1767198749 0.000000 1 0.000000 0.000000 0.000000
4 1767198749 0.000000 1 0.000000 0.000000 0.000000
1 1767198750 20.000000 1 20.000000 20.000000 0.000000
2 1767198750 0.000000 1 0.000000 0.000000 0.000000
3 1767198750 0.000000 1 0.000000 0.000000 0.000000
4 1767198750 0.000000 1 0.000000 0.000000 0.000000
1 1767198751 20.000000 1 20.000000 20.000000 0.000000
2 1767198751 0.000000 1 0.000000 0.000000 0.000000
3 1767198751 0.000000 1 0.000000 0.000000 0.000000
4 1767198751 0.000000 1 0.000000 0.000000 0.000000
1 1767198752 20.000000 1 20.000000 20.000000 0.000000
2 1767198752 0.000000 1 0.000000 0.000000 0.000000
3 1767198752 0.000000 1 0.000000 0.000000 0.000000
4 1767198752 0.000000 1 0.000000 0.000000 0.000000
1 1767198754 20.000000 1 20.000000 20.000000 0.000000
2 1767198754 0.000000 1 0.000000 0.000000 0.000000
3 1767198754 0.000000 1 0.000000 0.000000 0.000000
4 1767198754 0.000000 1 0.000000 0.000000 0.000000
1 1767198755 20.000000 1 20.000000 20.000000 0.000000
2 1767198755 0.000000 1 0.000000 0.000000 0.000000
3 1767198755 0.000000 1 0.000000 0.000000 0.000000
4 1767198755 0.000000 1 0.000000 0.000000 0.000000
1 1767198756 20.000000 1 20.000000 20.000000 0.000000
2 1767198756 0.000000 1 0.000000 0.000000 0.000000
3 1767198756 0.000000 1 0.000000 0.000000 0.000000
4 1767198756 0.000000 1 0.000000 0.000000 0.000000
1 1767198757 20.000000 1 20.000000 20.000000 0.000000
2 1767198757 0.000000 1 0.000000 0.000000 0.000000
3 1767198757 0.000000 1 0.000000 0.000000 0.000000
4 1767198757 0.000000 1 0.000000 0.000000 0.000000
1 1767198758 20.000000 1 20.000000 20.000000 0.000000
2 1767198758 0.000000 1 0.000000 0.000000 0.000000
3 1767198758 0.000000 1 0.000000 0.000000 0.000000
4 1767198758 0.000000 1 0.000000 0.000000 0.000000
1 1767198759 20.000000 1 20.000000 20.000000 0.000000
2 1767198759 0.000000 1 0.000000 0.000000 0.000000
3 1767198759 0.000000 1 0.000000 0.000000 0.000000
4 1767198759 0.000000 1 0.000000 0.000000 0.000000
1 1767198760 20.000000 1 20.000000 20.000000 0.000000
2 1767198760 0.000000 1 0.000000 0.000000 0.000000
3 1767198760 0.000000 1 0.000000 0.000000 0.000000
4 1767198760 0.000000 1 0.000000 0.000000 0.000000
1 1767198761 20.000000 1 20.000000 20.000000 0.000000
2 1767198761 0.000000 1 0.000000 0.000000 0.000000
3 1767198761 0.000000 1 0.000000 0.000000 0.000000
4 1767198761 0.000000 1 0.000000 0.000000 0.000000
1 1767198762 20.000000 1 20.000000 20.000000 0.000000
2 1767198762 0.000000 1 0.000000 0.000000 0.000000
3 1767198762 0.000000 1 0.000000 0.000000 0.000000
4 1767198762 0.000000 1 0.000000 0.000000 0.000000
1 1767198763 30.000000 1 30.000000 30.000000 0.000000
2 1767198763 0.000000 1 0.000000 0.000000 0.000000
3 1767198763 0.000000 1 0.000000 0.000000 0.000000
4 1767198763 0.000000 1 0.000000 0.000000 0.000000
1 1767198764 30.000000 1 30.000000 30.000000 0.000000
2 1767198764 0.000000 1 0.000000 0.000000 0.000000
3 1767198764 0.000000 1 0.000000 0.000000 0.000000
4 1767198764 0.000000 1 0.000000 0.000000 0.000000
1 1767198765 30.000000 1 30.000000 30.000000 0.000000
2 1767198765 0.000000 1 0.000000 0.000000 0.000000
3 1767198765 0.000000 1 0.000000 0.000000 0.000000
4 1767198765 0.000000 1 0.000000 0.000000 0.000000
1 1767198766 30.000000 1 30.000000 30.000000 0.000000
2 1767198766 0.000000 1 0.000000 0.000000 0.000000
3 1767198766 0.000000 1 0.000000 0.000000 0.000000
4 1767198766 0.000000 1 0.000000 0.000000 0.000000
1 1767198767 30.000000 1 30.000000 30.000000 0.000000
2 1767198767 0.000000 1 0.000000 0.000000 0.000000
3 1767198767 0.000000 1 0.000000 0.000000 0.000000
4 1767198767 0.000000 1 0.000000 0.000000 0.000000
1 1767198768 30.000000 1 30.000000 30.000000 0.000000
2 1767198768 0.000000 1 0.000000 0.000000 0.000000
3 1767198768 0.000000 1 0.000000 0.000000 0.000000
4 1767198768 0.000000 1 0.000000 0.000000 0.000000
1 1767198769 30.000000 1 30.000000 30.000000 0.000000
2 1767198769 0.000000 1 0.000000 0.000000 0.000000
3 1767198769 0.000000 1 0.000000 0.000000 0.000000
4 1767198769 0.000000 1 0.000000 0.000000 0.000000
1 1767198770 30.000000 1 30.000000 30.000000 0.000000
2 1767198770 0.000000 1 0.000000 0.000000 0.000000
3 1767198770 0.000000 1 0.000000 0.000000 0.000000
4 1767198770 0.000000 1 0.000000 0.000000 0.000000
1 1767198771 30.000000 1 30.000000 30.000000 0.000000
2 1767198771 0.000000 1 0.000000 0.000000 0.000000
3 1767198771 0.000000 1 0.000000 0.000000 0.000000
4 1767198771 0.000000 1 0.000000 0.000000 0.000000
1 1767198772 30.000000 1 30.000000 30.000000 0.000000
2 1767198772 0.000000 1 0.000000 0.000000 0.000000
3 1767198772 0.000000 1 0.000000 0.000000 0.000000
4 1767198772 0.000000 1 0.000000 0.000000 0.000000
1 1767198773 30.000000 1 30.000000 30.000000 0.000000
2 1767198773 0.000000 1 0.000000 0.000000 0.000000
3 1767198773 0.000000 1 0.000000 0.000000 0.000000
4 1767198773 0.000000 1 0.000000 0.000000 0.000000
1 1767198774 30.000000 1 30.000000 30.000000 0.000000
2 1767198774 0.000000 1 0.000000 0.000000 0.000000
3 1767198774 0.000000 1 0.000000 0.000000 0.000000
4 1767198774 0.000000 1 0.000000 0.000000 0.000000
1 1767198775 30.000000 1 30.000000 30.000000 0.000000
2 1767198775 0.000000 1 0.000000 0.000000 0.000000
3 1767198775 0.000000 1 0.000000 0.000000 0.000000
4 1767198775 0.000000 1 0.000000 0.000000 0.000000
1 1767198776 30.000000 1 30.000000 30.000000 0.000000
2 1767198776 0.000000 1 0.000000 0.000000 0.000000
3 1767198776 0.000000 1 0.000000 0.000000 0.000000
4 1767198776 0.000000 1 0.000000 0.000000 0.000000
1 1767198777 30.000000 1 30.000000 30.000000 0.000000
2 1767198777 0.000000 1 0.000000 0.000000 0.000000
3 1767198777 0.000000 1 0.000000 0.000000 0.000000
4 1767198777 0.000000 1 0.000000 0.000000 0.000000
1 1767198778 30.000000 1 30.000000 30.000000 0.000000
2 1767198778 0.000000 1 0.000000 0.000000 0.000000
3 1767198778 0.000000 1 0.000000 0.000000 0.000000
4 1767198778 0.000000 1 0.000000 0.000000 0.000000
1 1767198779 30.000000 1 30.000000 30.000000 0.000000
2 1767198779 0.000000 1 0.000000 0.000000 0.000000
3 1767198779 0.000000 1 0.000000 0.000000 0.000000
4 1767198779 0.000000 1 0.000000 0.000000 0.000000
1 1767198780 30.000000 1 30.000000 30.000000 0.000000
2 1767198780 0.000000 1 0.000000 0.000000 0.000000
3 1767198780 0.000000 1 0.000000 0.000000 0.000000
4 1767198780 0.000000 1 0.000000 0.000000 0.000000
1 1767198781 30.000000 1 30.000000 30.000000 0.000000
2 1767198781 0.000000 1 0.000000 0.000000 0.000000
3 1767198781 0.000000 1 0.000000 0.000000 0.000000
4 1767198781 0.000000 1 0.000000 0.000000 0.000000
1 1767198782 30.000000 1 30.000000 30.000000 0.000000
2 1767198782 0.000000 1 0.000000 0.000000 0.000000
3 1767198782 0.000000 1 0.000000 0.000000 0.000000
4 1767198782 0.000000 1 0.000000 0.000000 0.000000
1 1767198783 30.000000 1 30.000000 30.000000 0.000000
2 1767198783 0.000000 1 0.000000 0.000000 0.000000
3 1767198783 0.000000 1 0.000000 0.000000 0.000000
4 1767198783 0.000000 1 0.000000 0.000000 0.000000
1 1767198784 30.000000 1 30.000000 30.000000 0.000000
2 1767198784 0.000000 1 0.000000 0.000000 0.000000
3 1767198784 0.000000 1 0.000000 0.000000 0.000000
4 1767198784 0.000000 1 0.000000 0.000000 0.000000
1 1767198785 30.000000 1 30.000000 30.000000 0.000000
2 1767198785 0.000000 1 0.000000 0.000000 0.000000
3 1767198785 0.000000 1 0.000000 0.000000 0.000000
4 1767198785 0.000000 1 0.000000 0.000000 0.000000
1 1767198786 30.000000 1 30.000000 30.000000 0.000000
2 1767198786 0.000000 1 0.000000 0.000000 0.000000
3 1767198786 0.000000 1 0.000000 0.000000 0.000000
4 1767198786 0.000000 1 0.000000 0.000000 0.000000
1 1767198787 30.000000 1 30.000000 30.000000 0.000000
2 1767198787 0.000000 1 0.000000 0.000000 0.000000
3 1767198787 0.000000 1 0.000000 0.000000 0.000000
4 1767198787 0.000000 1 0.000000 0.000000 0.000000
1 1767198788 30.000000 1 30.000000 30.000000 0.000000
2 1767198788 0.000000 1 0.000000 0.000000 0.000000
3 1767198788 0.000000 1 0.000000 0.000000 0.000000
4 1767198788 0.000000 1 0.000000 0.000000 0.000000
1 1767198789 30.000000 1 30.000000 30.000000 0.000000
2 1767198789 0.000000 1 0.000000 0.000000 0.000000
3 1767198789 0.000000 1 0.000000 0.000000 0.000000
4 1767198789 0.000000 1 0.000000 0.000000 0.000000
1 1767198790 30.000000 1 30.000000 30.000000 0.000000
2 1767198790 0.000000 1 0.000000 0.000000 0.000000
3 1767198790 0.000000 1 0.000000 0.000000 0.000000
4 1767198790 0.000000 1 0.000000 0.000000 0.000000
1 1767198791 30.000000 1 30.000000 30.000000 0.000000
2 1767198791 0.000000 1 0.000000 0.000000 0.000000
3 1767198791 0.000000 1 0.000000 0.000000 0.000000
4 1767198791 0.000000 1 0.000000 0.000000 0.000000
1 1767198792 30.000000 1 30.000000 30.000000 0.000000
2 1767198792 0.000000 1 0.000000 0.000000 0.000000
3 1767198792 0.000000 1 0.000000 0.000000 0.000000
4 1767198792 0.000000 1 0.000000 0.000000 0.000000
1 1767198793 40.000000 1 40.000000 40.000000 0.000000
2 1767198793 0.000000 1 0.000000 0.000000 0.000000
3 1767198793 0.000000 1 0.000000 0.000000 0.000000
4 1767198793 0.000000 1 0.000000 0.000000 0.000000
1 1767198794 40.000000 1 40.000000 40.000000 0.000000
2 1767198794 0.000000 1 0.000000 0.000000 0.000000
3 1767198794 0.000000 1 0.000000 0.000000 0.000000
4 1767198794 0.000000 1 0.000000 0.000000 0.000000
1 1767198795 40.000000 1 40.000000 40.000000 0.000000
2 1767198795 0.000000 1 0.000000 0.000000 0.000000
3 1767198795 0.000000 1 0.000000 0.000000 0.000000
4 1767198795 0.000000 1 0.000000 0.000000 0.000000
1 1767198796 40.000000 1 40.000000 40.000000 0.000000
2 1767198796 0.000000 1 0.000000 0.000000 0.000000
3 1767198796 0.000000 1 0.000000 0.000000 0.000000
4 1767198796 0.000000 1 0.000000 0.000000 0.000000
1 1767198797 40.000000 1 40.000000 40.000000 0.000000
2 1767198797 0.000000 1 0.000000 0.000000 0.000000
3 1767198797 0.000000 1 0.000000 0.000000 0.000000
4 1767198797 0.000000 1 0.000000 0.000000 0.000000
1 1767198798 40.000000 1 40.000000 40.000000 0.000000
2 1767198798 0.000000 1 0.000000 0.000000 0.000000
3 1767198798 0.000000 1 0.000000 0.000000 0.000000
4 1767198798 0.000000 1 0.000000 0.000000 0.000000
1 1767198799 40.000000 1 40.000000 40.000000 0.000000
2 1767198799 0.000000 1 0.000000 0.000000 0.000000
3 1767198799 0.000000 1 0.000000 0.000000 0.000000
4 1767198799 0.000000 1 0.000000 0.000000 0.000000
1 1767198800 40.000000 1 40.000000 40.000000 0.000000
2 1767198800 0.000000 1 0.000000 0.000000 0.000000
3 1767198800 0.000000 1 0.000000 0.000000 0.000000
4 1767198800 0.000000 1 0.000000 0.000000 0.000000
1 1767198801 40.000000 1 40.000000 40.000000 0.000000
2 1767198801 0.000000 1 0.000000 0.000000 0.000000
3 1767198801 0.000000 1 0.000000 0.000000 0.000000
4 1767198801 0.000000 1 0.000000 0.000000 0.000000
1 1767198802 40.000000 1 40.000000 40.000000 0.000000
2 1767198802 0.000000 1 0.000000 0.000000 0.000000
3 1767198802 0.000000 1 0.000000 0.000000 0.000000
4 1767198802 0.000000 1 0.000000 0.000000 0.000000
1 1767198803 40.000000 1 40.000000 40.000000 0.000000
2 1767198803 0.000000 1 0.000000 0.000000 0.000000
3 1767198803 0.000000 1 0.000000 0.000000 0.000000
4 1767198803 0.000000 1 0.000000 0.000000 0.000000
1 1767198804 40.000000 1 40.000000 40.000000 0.000000
2 1767198804 0.000000 1 0.000000 0.000000 0.000000
3 1767198804 0.000000 1 0.000000 0.000000 0.000000
4 1767198804 0.000000 1 0.000000 0.000000 0.000000
1 1767198805 40.000000 1 40.000000 40.000000 0.000000
2 1767198805 0.000000 1 0.000000 0.000000 0.000000
3 1767198805 0.000000 1 0.000000 0.000000 0.000000
4 1767198805 0.000000 1 0.000000 0.000000 0.000000
1 1767198806 40.000000 1 40.000000 40.000000 0.000000
2 1767198806 0.000000 1 0.000000 0.000000 0.000000
3 1767198806 0.000000 1 0.000000 0.000000 0.000000
4 1767198806 0.000000 1 0.000000 0.000000 0.000000
1 1767198807 40.000000 1 40.000000 40.000000 0.000000
2 1767198807 0.000000 1 0.000000 0.000000 0.000000
3 1767198807 0.000000 1 0.000000 0.000000 0.000000
4 1767198807 0.000000 1 0.000000 0.000000 0.000000
1 1767198808 40.000000 1 40.000000 40.000000 0.000000
2 1767198808 0.000000 1 0.000000 0.000000 0.000000
3 1767198808 0.000000 1 0.000000 0.000000 0.000000
4 1767198808 0.000000 1 0.000000 0.000000 0.000000
1 1767198809 40.000000 1 40.000000 40.000000 0.000000
2 1767198809 0.000000 1 0.000000 0.000000 0.000000
3 1767198809 0.000000 1 0.000000 0.000000 0.000000
4 1767198809 0.000000 1 0.000000 0.000000 0.000000
1 1767198810 40.000000 1 40.000000 40.000000 0.000000
2 1767198810 0.000000 1 0.000000 0.000000 0.000000
3 1767198810 0.000000 1 0.000000 0.000000 0.000000
4 1767198810 0.000000 1 0.000000 0.000000 0.000000
1 1767198811 40.000000 1 40.000000 40.000000 0.000000
2 1767198811 0.000000 1 0.000000 0.000000 0.000000
3 1767198811 0.000000 1 0.000000 0.000000 0.000000
4 1767198811 0.000000 1 0.000000 0.000000 0.000000
1 1767198812 40.000000 1 40.000000 40.000000 0.000000
2 1767198812 0.000000 1 0.000000 0.000000 0.000000
3 1767198812 0.000000 1 0.000000 0.000000 0.000000
4 1767198812 0.000000 1 0.000000 0.000000 0.000000
1 1767198813 40.000000 1 40.000000 40.000000 0.000000
2 1767198813 0.000000 1 0.000000 0.000000 0.000000
3 1767198813 0.000000 1 0.000000 0.000000 0.000000
4 1767198813 0.000000 1 0.000000 0.000000 0.000000
1 1767198814 40.000000 1 40.000000 40.000000 0.000000
2 1767198814 0.000000 1 0.000000 0.000000 0.000000
3 1767198814 0.000000 1 0.000000 0.000000 0.000000
4 1767198814 0.000000 1 0.000000 0.000000 0.000000
1 1767198815 40.000000 1 40.000000 40.000000 0.000000
2 1767198815 0.000000 1 0.000000 0.000000 0.000000
3 1767198815 0.000000 1 0.000000 0.000000 0.000000
4 1767198815 0.000000 1 0.000000 0.000000 0.000000
1 1767198817 40.000000 1 40.000000 40.000000 0.000000
2 1767198817 0.000000 1 0.000000 0.000000 0.000000
3 1767198817 0.000000 1 0.000000 0.000000 0.000000
4 1767198817 0.000000 1 0.000000 0.000000 0.000000
1 1767198818 40.000000 1 40.000000 40.000000 0.000000
2 1767198818 0.000000 1 0.000000 0.000000 0.000000
3 1767198818 0.000000 1 0.000000 0.000000 0.000000
4 1767198818 0.000000 1 0.000000 0.000000 0.000000
1 1767198819 40.000000 1 40.000000 40.000000 0.000000
2 1767198819 0.000000 1 0.000000 0.000000 0.000000
3 1767198819 0.000000 1 0.000000 0.000000 0.000000
4 1767198819 0.000000 1 0.000000 0.000000 0.000000
1 1767198820 40.000000 1 40.000000 40.000000 0.000000
2 1767198820 0.000000 1 0.000000 0.000000 0.000000
3 1767198820 0.000000 1 0.000000 0.000000 0.000000
4 1767198820 0.000000 1 0.000000 0.000000 0.000000
1 1767198821 40.000000 1 40.000000 40.000000 0.000000
2 1767198821 0.000000 1 0.000000 0.000000 0.000000
3 1767198821 0.000000 1 0.000000 0.000000 0.000000
4 1767198821 0.000000 1 0.000000 0.000000 0.000000
1 1767198822 40.000000 1 40.000000 40.000000 0.000000
2 1767198822 0.000000 1 0.000000 0.000000 0.000000
3 1767198822 0.000000 1 0.000000 0.000000 0.000000
4 1767198822 0.000000 1 0.000000 0.000000 0.000000
1 1767198823 40.000000 1 40.000000 40.000000 0.000000
2 1767198823 0.000000 1 0.000000 0.000000 0.000000
3 1767198823 0.000000 1 0.000000 0.000000 0.000000
4 1767198823 0.000000 1 0.000000 0.000000 0.000000
1 1767198824 44.000000 1 44.000000 44.000000 0.000000
2 1767198824 0.000000 1 0.000000 0.000000 0.000000
