11 1767198895 133.600000 668 1.000000 1.000000 0.000000
11 1767198895 133.600000 668 1.000000 1.000000 0.000000
11 1767198900 165.400000 827 1.000000 1.000000 0.000000
11 1767198900 167.000000 835 1.000000 1.000000 0.000000
11 1767198905 139.800000 699 1.000000 1.000000 0.000000
11 1767198905 138.200000 691 1.000000 1.000000 0.000000
11 1767198910 177.400000 887 1.000000 1.000000 0.000000
11 1767198910 177.400000 887 1.000000 1.000000 0.000000
11 1767198915 160.000000 800 1.000000 1.000000 0.000000
11 1767198915 159.800000 799 1.000000 1.000000 0.000000
11 1767198920 140.000000 700 1.000000 1.000000 0.000000
11 1767198920 140.200000 701 1.000000 1.000000 0.000000
11 1767198925 163.200000 816 1.000000 1.000000 0.000000
11 1767198925 163.200000 816 1.000000 1.000000 0.000000
11 1767198930 85.000000 425 1.000000 1.000000 0.000000
11 1767198930 85.000000 425 1.000000 1.000000 0.000000
11 1767198935 99.400000 497 1.000000 1.000000 0.000000
11 1767198935 99.600000 498 1.000000 1.000000 0.000000
11 1767198940 54.400000 272 1.000000 1.000000 0.000000
11 1767198940 54.200000 271 1.000000 1.000000 0.000000
11 1767198945 77.400000 387 1.000000 1.000000 0.000000
11 1767198945 77.400000 387 1.000000 1.000000 0.000000
11 1767198950 91.000000 455 1.000000 1.000000 0.000000
11 1767198950 91.200000 456 1.000000 1.000000 0.000000
11 1767198955 75.400000 377 1.000000 1.000000 0.000000
11 1767198955 75.200000 376 1.000000 1.000000 0.000000
11 1767198960 73.800000 369 1.000000 1.000000 0.000000
11 1767198960 73.800000 369 1.000000 1.000000 0.000000
11 1767198965 80.800000 404 1.000000 1.000000 0.000000
11 1767198965 81.000000 405 1.000000 1.000000 0.000000
11 1767198970 71.000000 355 1.000000 1.000000 0.000000
11 1767198970 70.800000 354 1.000000 1.000000 0.000000
11 1767198975 111.000000 555 1.000000 1.000000 0.000000
11 1767198975 111.000000 555 1.000000 1.000000 0.000000
11 1767198980 87.400000 437 1.000000 1.000000 0.000000
11 1767198980 87.400000 437 1.000000 1.000000 0.000000
11 1767198985 151.800000 759 1.000000 1.000000 0.000000
11 1767198985 151.800000 759 1.000000 1.000000 0.000000
11 1767198990 86.400000 432 1.000000 1.000000 0.000000
11 1767198990 86.400000 432 1.000000 1.000000 0.000000
11 1767198995 84.600000 423 1.000000 1.000000 0.000000
11 1767198995 84.600000 423 1.000000 1.000000 0.000000
11 1767199000 92.000000 460 1.000000 1.000000 0.000000
11 1767199000 93.600000 468 1.000000 1.000000 0.000000
11 1767199005 65.000000 325 1.000000 1.000000 0.000000
11 1767199005 63.600000 318 1.000000 1.000000 0.000000
11 1767199010 83.600000 418 1.000000 1.000000 0.000000
11 1767199010 83.400000 417 1.000000 1.000000 0.000000
11 1767199015 80.400000 402 1.000000 1.000000 0.000000
11 1767199015 80.600000 403 1.000000 1.000000 0.000000
11 1767199020 89.000000 445 1.000000 1.000000 0.000000
11 1767199020 88.800000 444 1.000000 1.000000 0.000000
11 1767199025 138.400000 692 1.000000 1.000000 0.000000
11 1767199025 138.400000 692 1.000000 1.000000 0.000000
11 1767199030 128.800000 644 1.000000 1.000000 0.000000
11 1767199030 128.800000 644 1.000000 1.000000 0.000000
11 1767199035 161.600000 808 1.000000 1.000000 0.000000
11 1767199035 162.400000 812 1.000000 1.000000 0.000000
11 1767199040 173.600000 868 1.000000 1.000000 0.000000
11 1767199040 172.800000 864 1.000000 1.000000 0.000000
11 1767199045 67.800000 339 1.000000 1.000000 0.000000
11 1767199045 67.800000 339 1.000000 1.000000 0.000000
11 1767199050 101.800000 509 1.000000 1.000000 0.000000
11 1767199050 102.000000 510 1.000000 1.000000 0.000000
11 1767199055 80.800000 404 1.000000 1.000000 0.000000
11 1767199055 80.600000 403 1.000000 1.000000 0.000000
11 1767199060 53.600000 268 1.000000 1.000000 0.000000
11 1767199060 53.800000 269 1.000000 1.000000 0.000000
11 1767199065 73.600000 368 1.000000 1.000000 0.000000
11 1767199065 73.600000 368 1.000000 1.000000 0.000000
11 1767199070 88.000000 440 1.000000 1.000000 0.000000
11 1767199070 88.200000 441 1.000000 1.000000 0.000000
11 1767199075 84.200000 421 1.000000 1.000000 0.000000
11 1767199075 84.200000 421 1.000000 1.000000 0.000000
11 1767199080 50.400000 252 1.000000 1.000000 0.000000
11 1767199080 50.800000 254 1.000000 1.000000 0.000000
11 1767199085 66.800000 334 1.000000 1.000000 0.000000
11 1767199085 66.200000 331 1.000000 1.000000 0.000000
11 1767199090 73.600000 368 1.000000 1.000000 0.000000
11 1767199090 73.600000 368 1.000000 1.000000 0.000000
11 1767199095 106.000000 530 1.000000 1.000000 0.000000
11 1767199095 106.000000 530 1.000000 1.000000 0.000000
11 1767199100 160.800000 804 1.000000 1.000000 0.000000
11 1767199100 160.600000 803 1.000000 1.000000 0.000000
11 1767199105 37.800000 189 1.000000 1.000000 0.000000
11 1767199105 39.600000 198 1.000000 1.000000 0.000000
11 1767199110 75.400000 377 1.000000 1.000000 0.000000
11 1767199110 73.600000 368 1.000000 1.000000 0.000000
11 1767199115 100.200000 501 1.000000 1.000000 0.000000
11 1767199115 100.200000 501 1.000000 1.000000 0.000000
11 1767199120 128.000000 640 1.000000 1.000000 0.000000
11 1767199120 128.000000 640 1.000000 1.000000 0.000000
11 1767199125 124.800000 624 1.000000 1.000000 0.000000
11 1767199125 124.800000 624 1.000000 1.000000 0.000000
11 1767199130 153.200000 766 1.000000 1.000000 0.000000
11 1767199130 153.200000 766 1.000000 1.000000 0.000000
11 1767199135 89.800000 449 1.000000 1.000000 0.000000
11 1767199135 90.000000 450 1.000000 1.000000 0.000000
11 1767199140 34.200000 171 1.000000 1.000000 0.000000
11 1767199140 34.200000 171 1.000000 1.000000 0.000000
11 1767199145 108.600000 543 1.000000 1.000000 0.000000
11 1767199145 108.600000 543 1.000000 1.000000 0.000000
11 1767199150 59.200000 296 1.000000 1.000000 0.000000
11 1767199150 59.400000 297 1.000000 1.000000 0.000000
11 1767199155 117.000000 585 1.000000 1.000000 0.000000
11 1767199155 116.600000 583 1.000000 1.000000 0.000000
11 1767199160 128.000000 640 1.000000 1.000000 0.000000
11 1767199160 128.000000 640 1.000000 1.000000 0.000000
11 1767199165 56.800000 284 1.000000 1.000000 0.000000
11 1767199165 56.800000 284 1.000000 1.000000 0.000000
11 1767199170 82.400000 412 1.000000 1.000000 0.000000
11 1767199170 82.400000 412 1.000000 1.000000 0.000000
11 1767199175 58.600000 293 1.000000 1.000000 0.000000
11 1767199175 58.800000 294 1.000000 1.000000 0.000000
11 1767199180 68.800000 344 1.000000 1.000000 0.000000
11 1767199180 69.200000 346 1.000000 1.000000 0.000000
11 1767199185 57.600000 288 1.000000 1.000000 0.000000
11 1767199185 57.000000 285 1.000000 1.000000 0.000000
11 1767199190 48.000000 240 1.000000 1.000000 0.000000
11 1767199190 49.200000 246 1.000000 1.000000 0.000000
11 1767199195 41.600000 208 1.000000 1.000000 0.000000
11 1767199195 40.400000 202 1.000000 1.000000 0.000000
11 1767199200 57.400000 287 1.000000 1.000000 0.000000
11 1767199200 58.200000 291 1.000000 1.000000 0.000000
11 1767199205 40.400000 202 1.000000 1.000000 0.000000
11 1767199205 39.600000 198 1.000000 1.000000 0.000000
11 1767199210 45.600000 228 1.000000 1.000000 0.000000
11 1767199210 45.600000 228 1.000000 1.000000 0.000000
11 1767199215 37.800000 189 1.000000 1.000000 0.000000
11 1767199215 37.800000 189 1.000000 1.000000 0.000000
11 1767199220 46.200000 231 1.000000 1.000000 0.000000
11 1767199220 46.600000 233 1.000000 1.000000 0.000000
11 1767199225 35.000000 175 1.000000 1.000000 0.000000
11 1767199225 34.600000 173 1.000000 1.000000 0.000000
11 1767199230 23.000000 115 1.000000 1.000000 0.000000
11 1767199230 23.000000 115 1.000000 1.000000 0.000000
11 1767199235 22.000000 110 1.000000 1.000000 0.000000
11 1767199235 22.000000 110 1.000000 1.000000 0.000000
11 1767199240 22.750000 91 1.000000 1.000000 0.000000
11 1767199240 22.750000 91 1.000000 1.000000 0.000000
