5 1767198810 32.448953 1 32.448953 32.448953 0.000000
6 1767198810 48.400779 1 48.400779 48.400779 0.000000
7 1767198810 0.875341 1 0.875341 0.875341 0.000000
5 1767198815 39.156983 1 39.156983 39.156983 0.000000
6 1767198815 48.392482 1 48.392482 48.392482 0.000000
7 1767198815 0.472893 1 0.472893 0.472893 0.000000
5 1767198820 36.458245 1 36.458245 36.458245 0.000000
6 1767198820 48.510115 1 48.510115 48.510115 0.000000
7 1767198820 0.838428 1 0.838428 0.838428 0.000000
5 1767198825 34.696240 1 34.696240 34.696240 0.000000
6 1767198825 48.533325 1 48.533325 48.533325 0.000000
7 1767198825 1.115834 1 1.115834 1.115834 0.000000
5 1767198830 38.407450 1 38.407450 38.407450 0.000000
6 1767198830 48.748960 1 48.748960 48.748960 0.000000
7 1767198830 0.604728 1 0.604728 0.604728 0.000000
5 1767198835 39.133199 1 39.133199 39.133199 0.000000
6 1767198835 48.811046 1 48.811046 48.811046 0.000000
7 1767198835 0.729446 1 0.729446 0.729446 0.000000
5 1767198840 34.697839 1 34.697839 34.697839 0.000000
6 1767198840 48.457055 1 48.457055 48.457055 0.000000
7 1767198840 1.724365 1 1.724365 1.724365 0.000000
5 1767198845 33.662756 1 33.662756 33.662756 0.000000
6 1767198845 48.390986 1 48.390986 48.390986 0.000000
7 1767198845 1.432082 1 1.432082 1.432082 0.000000
5 1767198850 36.102673 1 36.102673 36.102673 0.000000
6 1767198850 48.793980 1 48.793980 48.793980 0.000000
7 1767198850 1.323446 1 1.323446 1.323446 0.000000
5 1767198855 35.218032 1 35.218032 35.218032 0.000000
6 1767198855 49.729942 1 49.729942 49.729942 0.000000
7 1767198855 1.479185 1 1.479185 1.479185 0.000000
5 1767198860 32.997704 1 32.997704 32.997704 0.000000
6 1767198860 50.654156 1 50.654156 50.654156 0.000000
7 1767198860 0.981083 1 0.981083 0.981083 0.000000
5 1767198865 35.989905 1 35.989905 35.989905 0.000000
6 1767198865 50.773393 1 50.773393 50.773393 0.000000
7 1767198865 1.472120 1 1.472120 1.472120 0.000000
5 1767198870 37.289822 1 37.289822 37.289822 0.000000
6 1767198870 50.865656 1 50.865656 50.865656 0.000000
7 1767198870 1.520902 1 1.520902 1.520902 0.000000
5 1767198875 42.538684 1 42.538684 42.538684 0.000000
6 1767198875 49.681126 1 49.681126 49.681126 0.000000
7 1767198875 1.385174 1 1.385174 1.385174 0.000000
5 1767198880 39.838459 1 39.838459 39.838459 0.000000
6 1767198880 49.707596 1 49.707596 49.707596 0.000000
7 1767198880 1.349590 1 1.349590 1.349590 0.000000
5 1767198885 37.527721 1 37.527721 37.527721 0.000000
6 1767198885 49.751400 1 49.751400 49.751400 0.000000
7 1767198885 1.693914 1 1.693914 1.693914 0.000000
5 1767198890 42.711263 1 42.711263 42.711263 0.000000
6 1767198890 49.834248 1 49.834248 49.834248 0.000000
7 1767198890 1.451093 1 1.451093 1.451093 0.000000
5 1767198895 38.472011 1 38.472011 38.472011 0.000000
6 1767198895 49.779954 1 49.779954 49.779954 0.000000
7 1767198895 4.118400 1 4.118400 4.118400 0.000000
5 1767198900 40.520944 1 40.520944 40.520944 0.000000
6 1767198900 49.927591 1 49.927591 49.927591 0.000000
7 1767198900 1.274767 1 1.274767 1.274767 0.000000
5 1767198905 42.307567 1 42.307567 42.307567 0.000000
6 1767198905 49.897018 1 49.897018 49.897018 0.000000
7 1767198905 1.650607 1 1.650607 1.650607 0.000000
5 1767198910 37.082225 1 37.082225 37.082225 0.000000
6 1767198910 50.040385 1 50.040385 50.040385 0.000000
7 1767198910 1.314308 1 1.314308 1.314308 0.000000
5 1767198915 38.510880 1 38.510880 38.510880 0.000000
6 1767198915 50.099352 1 50.099352 50.099352 0.000000
7 1767198915 1.802846 1 1.802846 1.802846 0.000000
5 1767198920 39.004915 1 39.004915 39.004915 0.000000
6 1767198920 50.183158 1 50.183158 50.183158 0.000000
7 1767198920 1.892862 1 1.892862 1.892862 0.000000
5 1767198925 38.562707 1 38.562707 38.562707 0.000000
6 1767198925 49.377683 1 49.377683 49.377683 0.000000
7 1767198925 2.069861 1 2.069861 2.069861 0.000000
5 1767198930 36.604162 1 36.604162 36.604162 0.000000
6 1767198930 49.349187 1 49.349187 49.349187 0.000000
7 1767198930 1.467077 1 1.467077 1.467077 0.000000
5 1767198935 34.703342 1 34.703342 34.703342 0.000000
6 1767198935 49.308195 1 49.308195 49.308195 0.000000
7 1767198935 1.197394 1 1.197394 1.197394 0.000000
5 1767198940 34.503871 1 34.503871 34.503871 0.000000
6 1767198940 49.656996 1 49.656996 49.656996 0.000000
7 1767198940 2.726588 1 2.726588 2.726588 0.000000
5 1767198945 34.503991 1 34.503991 34.503991 0.000000
6 1767198945 49.903915 1 49.903915 49.903915 0.000000
7 1767198945 1.278649 1 1.278649 1.278649 0.000000
5 1767198950 34.989046 1 34.989046 34.989046 0.000000
6 1767198950 50.155825 1 50.155825 50.155825 0.000000
7 1767198950 0.924303 1 0.924303 0.924303 0.000000
5 1767198955 35.258462 1 35.258462 35.258462 0.000000
6 1767198955 49.874946 1 49.874946 49.874946 0.000000
7 1767198955 1.502003 1 1.502003 1.502003 0.000000
5 1767198960 37.715004 1 37.715004 37.715004 0.000000
6 1767198960 49.946614 1 49.946614 49.946614 0.000000
7 1767198960 1.153742 1 1.153742 1.153742 0.000000
5 1767198965 34.629033 1 34.629033 34.629033 0.000000
6 1767198965 49.741582 1 49.741582 49.741582 0.000000
7 1767198965 0.927985 1 0.927985 0.927985 0.000000
5 1767198970 34.033417 1 34.033417 34.033417 0.000000
6 1767198970 49.898136 1 49.898136 49.898136 0.000000
7 1767198970 0.941622 1 0.941622 0.941622 0.000000
5 1767198975 33.634832 1 33.634832 33.634832 0.000000
6 1767198975 49.773888 1 49.773888 49.773888 0.000000
7 1767198975 1.436406 1 1.436406 1.436406 0.000000
5 1767198980 37.691384 1 37.691384 37.691384 0.000000
6 1767198980 49.918872 1 49.918872 49.918872 0.000000
7 1767198980 0.922895 1 0.922895 0.922895 0.000000
5 1767198985 38.219632 1 38.219632 38.219632 0.000000
6 1767198985 50.040577 1 50.040577 50.040577 0.000000
7 1767198985 1.296835 1 1.296835 1.296835 0.000000
5 1767198990 39.522703 1 39.522703 39.522703 0.000000
6 1767198990 50.243397 1 50.243397 50.243397 0.000000
7 1767198990 1.691512 1 1.691512 1.691512 0.000000
5 1767198995 35.690203 1 35.690203 35.690203 0.000000
6 1767198995 50.133581 1 50.133581 50.133581 0.000000
7 1767198995 1.278165 1 1.278165 1.278165 0.000000
5 1767199000 34.586260 1 34.586260 34.586260 0.000000
6 1767199000 49.894231 1 49.894231 49.894231 0.000000
7 1767199000 1.282766 1 1.282766 1.282766 0.000000
5 1767199005 36.974171 1 36.974171 36.974171 0.000000
6 1767199005 50.235630 1 50.235630 50.235630 0.000000
7 1767199005 1.348811 1 1.348811 1.348811 0.000000
5 1767199010 35.683615 1 35.683615 35.683615 0.000000
6 1767199010 50.437792 1 50.437792 50.437792 0.000000
7 1767199010 1.667034 1 1.667034 1.667034 0.000000
5 1767199015 37.161578 1 37.161578 37.161578 0.000000
6 1767199015 50.409187 1 50.409187 50.409187 0.000000
7 1767199015 1.381771 1 1.381771 1.381771 0.000000
5 1767199020 35.135492 1 35.135492 35.135492 0.000000
6 1767199020 50.436999 1 50.436999 50.436999 0.000000
7 1767199020 2.885846 1 2.885846 2.885846 0.000000
5 1767199025 34.700493 1 34.700493 34.700493 0.000000
6 1767199025 50.212753 1 50.212753 50.212753 0.000000
7 1767199025 2.672568 1 2.672568 2.672568 0.000000
5 1767199030 39.264936 1 39.264936 39.264936 0.000000
6 1767199030 50.461212 1 50.461212 50.461212 0.000000
7 1767199030 3.523672 1 3.523672 3.523672 0.000000
5 1767199035 34.106631 1 34.106631 34.106631 0.000000
6 1767199035 50.437383 1 50.437383 50.437383 0.000000
7 1767199035 2.512485 1 2.512485 2.512485 0.000000
5 1767199040 38.419313 1 38.419313 38.419313 0.000000
6 1767199040 50.468946 1 50.468946 50.468946 0.000000
7 1767199040 2.760636 1 2.760636 2.760636 0.000000
5 1767199045 38.762386 1 38.762386 38.762386 0.000000
6 1767199045 50.494847 1 50.494847 50.494847 0.000000
7 1767199045 2.483430 1 2.483430 2.483430 0.000000
5 1767199050 36.937228 1 36.937228 36.937228 0.000000
6 1767199050 50.122715 1 50.122715 50.122715 0.000000
7 1767199050 2.018095 1 2.018095 2.018095 0.000000
5 1767199055 35.897536 1 35.897536 35.897536 0.000000
6 1767199055 50.092940 1 50.092940 50.092940 0.000000
7 1767199055 1.297886 1 1.297886 1.297886 0.000000
5 1767199060 37.321582 1 37.321582 37.321582 0.000000
6 1767199060 50.187217 1 50.187217 50.187217 0.000000
7 1767199060 1.685539 1 1.685539 1.685539 0.000000
5 1767199065 34.971597 1 34.971597 34.971597 0.000000
6 1767199065 50.206911 1 50.206911 50.206911 0.000000
7 1767199065 1.582971 1 1.582971 1.582971 0.000000
5 1767199070 33.916627 1 33.916627 33.916627 0.000000
6 1767199070 50.114437 1 50.114437 50.114437 0.000000
7 1767199070 1.141041 1 1.141041 1.141041 0.000000
5 1767199075 34.953829 1 34.953829 34.953829 0.000000
6 1767199075 50.119404 1 50.119404 50.119404 0.000000
7 1767199075 1.194073 1 1.194073 1.194073 0.000000
5 1767199080 34.617732 1 34.617732 34.617732 0.000000
6 1767199080 50.325170 1 50.325170 50.325170 0.000000
7 1767199080 1.283772 1 1.283772 1.283772 0.000000
5 1767199085 34.224333 1 34.224333 34.224333 0.000000
6 1767199085 50.334528 1 50.334528 50.334528 0.000000
7 1767199085 1.426187 1 1.426187 1.426187 0.000000
5 1767199090 34.505274 1 34.505274 34.505274 0.000000
6 1767199090 50.626498 1 50.626498 50.626498 0.000000
7 1767199090 1.429001 1 1.429001 1.429001 0.000000
5 1767199095 35.482736 1 35.482736 35.482736 0.000000
6 1767199095 50.340313 1 50.340313 50.340313 0.000000
7 1767199095 1.045876 1 1.045876 1.045876 0.000000
5 1767199100 37.924379 1 37.924379 37.924379 0.000000
6 1767199100 50.279933 1 50.279933 50.279933 0.000000
7 1767199100 1.402358 1 1.402358 1.402358 0.000000
5 1767199105 37.234029 1 37.234029 37.234029 0.000000
6 1767199105 50.181349 1 50.181349 50.181349 0.000000
7 1767199105 2.006381 1 2.006381 2.006381 0.000000
5 1767199110 35.544897 1 35.544897 35.544897 0.000000
6 1767199110 50.328468 1 50.328468 50.328468 0.000000
7 1767199110 1.100093 1 1.100093 1.100093 0.000000
5 1767199115 36.908293 1 36.908293 36.908293 0.000000
6 1767199115 50.530521 1 50.530521 50.530521 0.000000
7 1767199115 1.059653 1 1.059653 1.059653 0.000000
5 1767199120 36.738954 1 36.738954 36.738954 0.000000
6 1767199120 50.419670 1 50.419670 50.419670 0.000000
7 1767199120 1.575267 1 1.575267 1.575267 0.000000
5 1767199125 35.812350 1 35.812350 35.812350 0.000000
6 1767199125 50.439735 1 50.439735 50.439735 0.000000
7 1767199125 1.132899 1 1.132899 1.132899 0.000000
5 1767199130 39.503834 1 39.503834 39.503834 0.000000
6 1767199130 49.544624 1 49.544624 49.544624 0.000000
7 1767199130 0.939068 1 0.939068 0.939068 0.000000
5 1767199135 40.892125 1 40.892125 40.892125 0.000000
6 1767199135 49.500985 1 49.500985 49.500985 0.000000
7 1767199135 1.387370 1 1.387370 1.387370 0.000000
5 1767199140 37.031977 1 37.031977 37.031977 0.000000
6 1767199140 49.856767 1 49.856767 49.856767 0.000000
7 1767199140 1.234153 1 1.234153 1.234153 0.000000
5 1767199145 35.233191 1 35.233191 35.233191 0.000000
6 1767199145 49.908549 1 49.908549 49.908549 0.000000
7 1767199145 1.353705 1 1.353705 1.353705 0.000000
5 1767199150 33.678563 1 33.678563 33.678563 0.000000
6 1767199150 49.891802 1 49.891802 49.891802 0.000000
7 1767199150 1.422516 1 1.422516 1.422516 0.000000
5 1767199155 33.403084 1 33.403084 33.403084 0.000000
6 1767199155 49.855533 1 49.855533 49.855533 0.000000
7 1767199155 1.138169 1 1.138169 1.138169 0.000000
5 1767199160 40.402364 1 40.402364 40.402364 0.000000
6 1767199160 49.951906 1 49.951906 49.951906 0.000000
7 1767199160 0.760447 1 0.760447 0.760447 0.000000
5 1767199165 38.779747 1 38.779747 38.779747 0.000000
6 1767199165 49.905481 1 49.905481 49.905481 0.000000
7 1767199165 1.360622 1 1.360622 1.360622 0.000000
5 1767199170 36.235208 1 36.235208 36.235208 0.000000
6 1767199170 49.916405 1 49.916405 49.916405 0.000000
7 1767199170 1.028947 1 1.028947 1.028947 0.000000
5 1767199175 36.694357 1 36.694357 36.694357 0.000000
6 1767199175 49.912141 1 49.912141 49.912141 0.000000
7 1767199175 1.124307 1 1.124307 1.124307 0.000000
5 1767199180 33.465430 1 33.465430 33.465430 0.000000
6 1767199180 49.887346 1 49.887346 49.887346 0.000000
7 1767199180 1.180493 1 1.180493 1.180493 0.000000
5 1767199185 33.414645 1 33.414645 33.414645 0.000000
6 1767199185 49.892096 1 49.892096 49.892096 0.000000
7 1767199185 0.901444 1 0.901444 0.901444 0.000000
5 1767199190 41.858311 1 41.858311 41.858311 0.000000
6 1767199190 50.231431 1 50.231431 50.231431 0.000000
7 1767199190 1.047213 1 1.047213 1.047213 0.000000
5 1767199195 35.963983 1 35.963983 35.963983 0.000000
6 1767199195 51.322618 1 51.322618 51.322618 0.000000
7 1767199195 2.494748 1 2.494748 2.494748 0.000000
5 1767199200 40.102339 1 40.102339 40.102339 0.000000
6 1767199200 50.529971 1 50.529971 50.529971 0.000000
7 1767199200 4.646894 1 4.646894 4.646894 0.000000
5 1767199205 39.029066 1 39.029066 39.029066 0.000000
6 1767199205 50.434321 1 50.434321 50.434321 0.000000
7 1767199205 1.542754 1 1.542754 1.542754 0.000000
5 1767199210 35.813497 1 35.813497 35.813497 0.000000
6 1767199210 50.241108 1 50.241108 50.241108 0.000000
7 1767199210 1.229161 1 1.229161 1.229161 0.000000
5 1767199215 33.243510 1 33.243510 33.243510 0.000000
6 1767199215 49.972527 1 49.972527 49.972527 0.000000
7 1767199215 1.161709 1 1.161709 1.161709 0.000000
5 1767199220 31.273898 1 31.273898 31.273898 0.000000
6 1767199220 49.955134 1 49.955134 49.955134 0.000000
7 1767199220 0.902526 1 0.902526 0.902526 0.000000
5 1767199225 32.857612 1 32.857612 32.857612 0.000000
6 1767199225 49.882207 1 49.882207 49.882207 0.000000
7 1767199225 0.932844 1 0.932844 0.932844 0.000000
5 1767199230 29.724755 1 29.724755 29.724755 0.000000
6 1767199230 49.857636 1 49.857636 49.857636 0.000000
7 1767199230 1.081056 1 1.081056 1.081056 0.000000
5 1767199235 28.266614 1 28.266614 28.266614 0.000000
6 1767199235 49.941116 1 49.941116 49.941116 0.000000
7 1767199235 0.901124 1 0.901124 0.901124 0.000000
5 1767199240 32.034881 1 32.034881 32.034881 0.000000
6 1767199240 50.302101 1 50.302101 50.302101 0.000000
7 1767199240 1.068922 1 1.068922 1.068922 0.000000
