18 1767198975 0.000000 1 0.000000 0.000000 0.000000
18 1767198980 0.000000 1 0.000000 0.000000 0.000000
18 1767198985 0.000000 1 0.000000 0.000000 0.000000
18 1767198990 0.000000 1 0.000000 0.000000 0.000000
18 1767198995 0.000000 1 0.000000 0.000000 0.000000
18 1767199000 0.000000 1 0.000000 0.000000 0.000000
18 1767199005 0.000000 1 0.000000 0.000000 0.000000
18 1767199010 0.000000 1 -2.000000 2.000000 0.248216
18 1767199015 0.000000 1 0.000000 0.000000 0.000000
18 1767199020 0.000000 1 0.000000 0.000000 0.000000
18 1767199025 0.000000 1 0.000000 0.000000 0.000000
18 1767199030 0.000000 1 0.000000 0.000000 0.000000
18 1767199035 0.000000 1 0.000000 0.000000 0.000000
18 1767199040 0.000000 1 0.000000 0.000000 0.000000
18 1767199045 0.000000 1 0.000000 0.000000 0.000000
18 1767199050 0.000000 1 0.000000 0.000000 0.000000
18 1767199055 0.000000 1 0.000000 0.000000 0.000000
18 1767199060 0.000000 1 0.000000 0.000000 0.000000
18 1767199065 0.000000 1 0.000000 0.000000 0.000000
18 1767199070 0.000000 1 0.000000 0.000000 0.000000
18 1767199075 0.000000 1 0.000000 0.000000 0.000000
18 1767199080 0.000000 1 0.000000 0.000000 0.000000
18 1767199085 0.000000 1 0.000000 0.000000 0.000000
18 1767199090 0.000000 1 0.000000 0.000000 0.000000
18 1767199095 0.000000 1 0.000000 0.000000 0.000000
18 1767199100 0.000000 1 0.000000 0.000000 0.000000
18 1767199105 0.000000 1 0.000000 0.000000 0.000000
18 1767199110 0.000000 1 0.000000 0.000000 0.000000
18 1767199115 0.000000 1 0.000000 0.000000 0.000000
18 1767199120 -10.000000 1 -2.000000 0.000000 0.176085
18 1767199125 0.000000 1 0.000000 0.000000 0.000000
18 1767199130 0.000000 1 0.000000 0.000000 0.000000
18 1767199135 -10.000000 1 -2.000000 0.000000 0.209875
18 1767199140 0.000000 1 0.000000 0.000000 0.000000
18 1767199145 0.000000 1 0.000000 0.000000 0.000000
18 1767199150 -10.000000 1 -2.000000 0.000000 0.257733
18 1767199155 0.000000 1 0.000000 0.000000 0.000000
18 1767199160 0.000000 1 0.000000 0.000000 0.000000
18 1767199165 -10.000000 1 -2.000000 0.000000 0.263026
18 1767199170 0.000000 1 0.000000 0.000000 0.000000
18 1767199175 0.000000 1 0.000000 0.000000 0.000000
18 1767199180 -10.000000 1 -2.000000 0.000000 0.239363
18 1767199185 0.000000 1 0.000000 0.000000 0.000000
18 1767199190 0.000000 1 0.000000 0.000000 0.000000
18 1767199195 -10.000000 1 -2.000000 0.000000 0.306337
18 1767199200 0.000000 1 0.000000 0.000000 0.000000
18 1767199205 0.000000 1 0.000000 0.000000 0.000000
18 1767199210 -10.000000 1 -2.000000 0.000000 0.292909
18 1767199215 0.000000 1 0.000000 0.000000 0.000000
18 1767199220 0.000000 1 0.000000 0.000000 0.000000
18 1767199225 -10.000000 1 -2.000000 0.000000 0.333197
18 1767199230 0.000000 1 0.000000 0.000000 0.000000
18 1767199235 0.000000 1 0.000000 0.000000 0.000000
18 1767199240 -8.000000 1 -2.000000 0.000000 0.409995
